agent_id,t_step,key,value
6907,0,prob_be_infected,0.25
6907,0,infected_type,0
6907,0,id,not_exposed
6908,0,prob_neighbor_spread,0.1
6908,0,prob_search_spread,0.1
6908,0,prob_be_infected,0.25
6909,0,prob_neighbor_spread,0.1
6909,0,prob_search_spread,0.1
6909,0,prob_be_infected,0.25
6909,0,infected_type,0
6909,0,id,not_exposed
6910,0,prob_neighbor_spread,0.1
6910,0,prob_search_spread,0.1
6910,0,prob_be_infected,0.25
6910,0,infected_type,0
6910,0,id,not_exposed
6911,0,prob_neighbor_spread,0.1
6911,0,prob_search_spread,0.1
6911,0,prob_be_infected,0.25
6911,0,infected_type,0
6911,0,id,not_exposed
6912,0,prob_neighbor_spread,0.1
6912,0,prob_search_spread,0.1
6912,0,prob_be_infected,0.25
6913,0,prob_neighbor_spread,0.1
6913,0,prob_search_spread,0.1
6913,0,prob_be_infected,0.25
6913,0,infected_type,0
6913,0,id,not_exposed
6914,0,prob_neighbor_spread,0.1
6914,0,prob_search_spread,0.1
6914,0,prob_be_infected,0.25
6915,0,prob_neighbor_spread,0.1
6915,0,prob_search_spread,0.1
6915,0,prob_be_infected,0.25
6915,0,infected_type,0
6915,0,id,not_exposed
6916,0,prob_neighbor_spread,0.1
6916,0,prob_search_spread,0.1
6916,0,prob_be_infected,0.25
6917,0,prob_neighbor_spread,0.1
6917,0,prob_search_spread,0.1
6917,0,prob_be_infected,0.25
6917,0,infected_type,0
6917,0,id,not_exposed
6918,0,prob_neighbor_spread,0.1
6918,0,prob_search_spread,0.1
6918,0,prob_be_infected,0.25
6918,0,infected_type,0
6918,0,id,not_exposed
6919,0,prob_neighbor_spread,0.1
6919,0,prob_search_spread,0.1
6919,0,prob_be_infected,0.25
6919,0,infected_type,0
6919,0,id,not_exposed
6920,0,prob_neighbor_spread,0.1
6920,0,prob_search_spread,0.1
6920,0,prob_be_infected,0.25
6921,0,prob_neighbor_spread,0.1
6921,0,prob_search_spread,0.1
6921,0,prob_be_infected,0.25
6921,0,infected_type,0
6921,0,id,not_exposed
6922,0,prob_neighbor_spread,0.1
6922,0,prob_search_spread,0.1
6922,0,prob_be_infected,0.25
6922,0,infected_type,0
6922,0,id,not_exposed
6923,0,prob_neighbor_spread,0.1
6923,0,prob_search_spread,0.1
6923,0,prob_be_infected,0.25
6923,0,infected_type,0
6923,0,id,not_exposed
6924,0,prob_neighbor_spread,0.1
6924,0,prob_search_spread,0.1
6924,0,prob_be_infected,0.25
6924,0,infected_type,0
6925,0,prob_neighbor_spread,0.1
6925,0,prob_search_spread,0.1
6925,0,prob_be_infected,0.25
6925,0,infected_type,0
6925,0,id,not_exposed
6926,0,prob_neighbor_spread,0.1
6926,0,prob_search_spread,0.1
6926,0,prob_be_infected,0.25
6926,0,infected_type,0
6926,0,id,not_exposed
6927,0,prob_neighbor_spread,0.1
6927,0,prob_search_spread,0.1
6927,0,prob_be_infected,0.25
6927,0,infected_type,0
6927,0,id,not_exposed
6928,0,prob_neighbor_spread,0.1
6928,0,prob_search_spread,0.1
6928,0,prob_be_infected,0.25
6928,0,infected_type,0
6928,0,id,not_exposed
6929,0,prob_neighbor_spread,0.1
6929,0,prob_search_spread,0.1
6929,0,prob_be_infected,0.25
6929,0,infected_type,0
6929,0,id,not_exposed
6930,0,prob_neighbor_spread,0.1
6930,0,prob_search_spread,0.1
6930,0,prob_be_infected,0.25
6930,0,infected_type,0
6930,0,id,not_exposed
6931,0,prob_neighbor_spread,0.1
6931,0,prob_search_spread,0.1
6931,0,prob_be_infected,0.25
6931,0,infected_type,0
6931,0,id,not_exposed
6932,0,prob_neighbor_spread,0.1
6932,0,prob_search_spread,0.1
6932,0,prob_be_infected,0.25
6932,0,infected_type,0
6932,0,id,not_exposed
6933,0,prob_neighbor_spread,0.1
6933,0,prob_search_spread,0.1
6933,0,prob_be_infected,0.25
6933,0,infected_type,0
6933,0,id,not_exposed
6934,0,prob_neighbor_spread,0.1
6934,0,prob_search_spread,0.1
6934,0,prob_be_infected,0.25
6934,0,infected_type,0
6935,0,prob_neighbor_spread,0.1
6935,0,prob_search_spread,0.1
6935,0,prob_be_infected,0.25
6935,0,infected_type,0
6935,0,id,not_exposed
6936,0,prob_neighbor_spread,0.1
6936,0,prob_search_spread,0.1
6936,0,prob_be_infected,0.25
6936,0,infected_type,0
6936,0,id,not_exposed
6937,0,prob_neighbor_spread,0.1
6937,0,prob_search_spread,0.1
6937,0,prob_be_infected,0.25
6937,0,infected_type,0
6937,0,id,not_exposed
6938,0,prob_neighbor_spread,0.1
6938,0,prob_search_spread,0.1
6938,0,prob_be_infected,0.25
6938,0,infected_type,0
6938,0,id,not_exposed
6939,0,prob_neighbor_spread,0.1
6939,0,prob_search_spread,0.1
6939,0,prob_be_infected,0.25
6939,0,infected_type,0
6940,0,prob_neighbor_spread,0.1
6940,0,prob_search_spread,0.1
6940,0,prob_be_infected,0.25
6940,0,infected_type,0
6940,0,id,not_exposed
6941,0,prob_neighbor_spread,0.1
6941,0,prob_search_spread,0.1
6941,0,prob_be_infected,0.25
6941,0,infected_type,0
6942,0,prob_neighbor_spread,0.1
6942,0,prob_search_spread,0.1
6942,0,prob_be_infected,0.25
6942,0,infected_type,0
6942,0,id,not_exposed
6943,0,prob_neighbor_spread,0.1
6943,0,prob_search_spread,0.1
6943,0,prob_be_infected,0.25
6943,0,infected_type,0
6943,0,id,not_exposed
6944,0,prob_neighbor_spread,0.1
6944,0,prob_search_spread,0.1
6944,0,prob_be_infected,0.25
6944,0,infected_type,0
6944,0,id,not_exposed
6945,0,prob_neighbor_spread,0.1
6945,0,prob_search_spread,0.1
6945,0,prob_be_infected,0.25
6945,0,infected_type,0
6945,0,id,not_exposed
6946,0,prob_neighbor_spread,0.1
6946,0,prob_search_spread,0.1
6946,0,prob_be_infected,0.25
6946,0,infected_type,0
6946,0,id,not_exposed
6947,0,prob_neighbor_spread,0.1
6947,0,prob_search_spread,0.1
6947,0,prob_be_infected,0.25
6947,0,infected_type,0
6948,0,prob_neighbor_spread,0.1
6948,0,prob_search_spread,0.1
6948,0,prob_be_infected,0.25
6948,0,infected_type,0
6948,0,id,not_exposed
6949,0,prob_neighbor_spread,0.1
6949,0,prob_search_spread,0.1
6949,0,prob_be_infected,0.25
6950,0,prob_neighbor_spread,0.1
6950,0,prob_search_spread,0.1
6950,0,prob_be_infected,0.25
6951,0,prob_neighbor_spread,0.1
6951,0,prob_search_spread,0.1
6951,0,prob_be_infected,0.25
6951,0,infected_type,0
6951,0,id,not_exposed
6952,0,prob_neighbor_spread,0.1
6952,0,prob_search_spread,0.1
6952,0,prob_be_infected,0.25
6952,0,infected_type,0
6952,0,id,not_exposed
6953,0,prob_neighbor_spread,0.1
6953,0,prob_search_spread,0.1
6953,0,prob_be_infected,0.25
6953,0,infected_type,0
6953,0,id,not_exposed
6954,0,prob_neighbor_spread,0.1
6954,0,prob_search_spread,0.1
6954,0,prob_be_infected,0.25
6955,0,prob_neighbor_spread,0.1
6955,0,prob_search_spread,0.1
6955,0,prob_be_infected,0.25
6955,0,infected_type,0
6955,0,id,not_exposed
6956,0,prob_neighbor_spread,0.1
6956,0,prob_search_spread,0.1
6956,0,prob_be_infected,0.25
6956,0,infected_type,0
6956,0,id,not_exposed
6957,0,prob_neighbor_spread,0.1
6957,0,prob_search_spread,0.1
6957,0,prob_be_infected,0.25
6957,0,infected_type,0
6957,0,id,not_exposed
6958,0,prob_neighbor_spread,0.1
6958,0,prob_search_spread,0.1
6958,0,prob_be_infected,0.25
6958,0,infected_type,0
6958,0,id,not_exposed
6959,0,prob_neighbor_spread,0.1
6959,0,prob_search_spread,0.1
6959,0,prob_be_infected,0.25
6959,0,infected_type,0
6959,0,id,not_exposed
6960,0,prob_neighbor_spread,0.1
6960,0,prob_search_spread,0.1
6960,0,prob_be_infected,0.25
6960,0,infected_type,0
6960,0,id,not_exposed
6961,0,prob_neighbor_spread,0.1
6961,0,prob_search_spread,0.1
6961,0,prob_be_infected,0.25
6961,0,infected_type,0
6961,0,id,not_exposed
6962,0,prob_neighbor_spread,0.1
6962,0,prob_search_spread,0.1
6962,0,prob_be_infected,0.25
6962,0,infected_type,0
6962,0,id,not_exposed
6963,0,prob_neighbor_spread,0.1
6963,0,prob_search_spread,0.1
6963,0,prob_be_infected,0.25
6963,0,infected_type,0
6963,0,id,not_exposed
6964,0,prob_neighbor_spread,0.1
6964,0,prob_search_spread,0.1
6964,0,prob_be_infected,0.25
6964,0,infected_type,0
6964,0,id,not_exposed
6965,0,prob_neighbor_spread,0.1
6965,0,prob_search_spread,0.1
6965,0,prob_be_infected,0.25
6965,0,infected_type,0
6965,0,id,not_exposed
6966,0,prob_neighbor_spread,0.1
6966,0,prob_search_spread,0.1
6966,0,prob_be_infected,0.25
6966,0,infected_type,0
6967,0,prob_neighbor_spread,0.1
6967,0,prob_search_spread,0.1
6967,0,prob_be_infected,0.25
6967,0,infected_type,0
6967,0,id,not_exposed
6968,0,prob_neighbor_spread,0.1
6968,0,prob_search_spread,0.1
6968,0,prob_be_infected,0.25
6968,0,infected_type,0
6968,0,id,not_exposed
6969,0,prob_neighbor_spread,0.1
6969,0,prob_search_spread,0.1
6969,0,prob_be_infected,0.25
6969,0,infected_type,0
6969,0,id,not_exposed
6970,0,prob_neighbor_spread,0.1
6970,0,prob_search_spread,0.1
6970,0,prob_be_infected,0.25
6970,0,infected_type,0
6970,0,id,not_exposed
6971,0,prob_neighbor_spread,0.1
6971,0,prob_search_spread,0.1
6971,0,prob_be_infected,0.25
6971,0,infected_type,0
6971,0,id,not_exposed
6972,0,prob_neighbor_spread,0.1
6972,0,prob_search_spread,0.1
6972,0,prob_be_infected,0.25
6972,0,infected_type,0
6972,0,id,not_exposed
6973,0,prob_neighbor_spread,0.1
6973,0,prob_search_spread,0.1
6973,0,prob_be_infected,0.25
6973,0,infected_type,0
6973,0,id,not_exposed
6974,0,prob_neighbor_spread,0.1
6974,0,prob_search_spread,0.1
6974,0,prob_be_infected,0.25
6974,0,infected_type,0
6974,0,id,not_exposed
6975,0,prob_neighbor_spread,0.1
6975,0,prob_search_spread,0.1
6975,0,prob_be_infected,0.25
6975,0,infected_type,0
6975,0,id,not_exposed
6976,0,prob_neighbor_spread,0.1
6976,0,prob_search_spread,0.1
6976,0,prob_be_infected,0.25
6976,0,infected_type,0
6976,0,id,not_exposed
6977,0,prob_neighbor_spread,0.1
6977,0,prob_search_spread,0.1
6977,0,prob_be_infected,0.25
6977,0,infected_type,0
6977,0,id,not_exposed
6978,0,prob_neighbor_spread,0.1
6978,0,prob_search_spread,0.1
6978,0,prob_be_infected,0.25
6978,0,infected_type,0
6978,0,id,not_exposed
6979,0,prob_neighbor_spread,0.1
6979,0,prob_search_spread,0.1
6979,0,prob_be_infected,0.25
6979,0,infected_type,0
6979,0,id,not_exposed
6980,0,prob_neighbor_spread,0.1
6980,0,prob_search_spread,0.1
6980,0,prob_be_infected,0.25
6980,0,infected_type,0
6980,0,id,not_exposed
6981,0,prob_neighbor_spread,0.1
6981,0,prob_search_spread,0.1
6981,0,prob_be_infected,0.25
6981,0,infected_type,0
6981,0,id,not_exposed
6982,0,prob_neighbor_spread,0.1
6982,0,prob_search_spread,0.1
6982,0,prob_be_infected,0.25
6982,0,infected_type,0
6982,0,id,not_exposed
6983,0,prob_neighbor_spread,0.1
6983,0,prob_search_spread,0.1
6983,0,prob_be_infected,0.25
6983,0,infected_type,0
6983,0,id,not_exposed
6984,0,prob_neighbor_spread,0.1
6984,0,prob_search_spread,0.1
6984,0,prob_be_infected,0.25
6984,0,infected_type,0
6985,0,prob_neighbor_spread,0.1
6985,0,prob_search_spread,0.1
6985,0,prob_be_infected,0.25
6985,0,infected_type,0
6985,0,id,not_exposed
6986,0,prob_neighbor_spread,0.1
6986,0,prob_search_spread,0.1
6986,0,prob_be_infected,0.25
6986,0,infected_type,0
6986,0,id,not_exposed
6987,0,prob_neighbor_spread,0.1
6987,0,prob_search_spread,0.1
6987,0,prob_be_infected,0.25
6987,0,infected_type,0
6987,0,id,not_exposed
6988,0,prob_neighbor_spread,0.1
6988,0,prob_search_spread,0.1
6988,0,prob_be_infected,0.25
6988,0,infected_type,0
6988,0,id,not_exposed
6989,0,prob_neighbor_spread,0.1
6989,0,prob_search_spread,0.1
6989,0,prob_be_infected,0.25
6989,0,infected_type,0
6989,0,id,not_exposed
6990,0,prob_neighbor_spread,0.1
6990,0,prob_search_spread,0.1
6990,0,prob_be_infected,0.25
6990,0,infected_type,0
6990,0,id,not_exposed
6991,0,prob_neighbor_spread,0.1
6991,0,prob_search_spread,0.1
6991,0,prob_be_infected,0.25
6991,0,infected_type,0
6991,0,id,not_exposed
6992,0,prob_neighbor_spread,0.1
6992,0,prob_search_spread,0.1
6992,0,prob_be_infected,0.25
6992,0,infected_type,0
6992,0,id,not_exposed
6993,0,prob_neighbor_spread,0.1
6993,0,prob_search_spread,0.1
6993,0,prob_be_infected,0.25
6993,0,infected_type,0
6993,0,id,not_exposed
6994,0,prob_neighbor_spread,0.1
6994,0,prob_search_spread,0.1
6994,0,prob_be_infected,0.25
6994,0,infected_type,0
6994,0,id,not_exposed
6995,0,prob_neighbor_spread,0.1
6995,0,prob_search_spread,0.1
6995,0,prob_be_infected,0.25
6995,0,infected_type,0
6995,0,id,not_exposed
6996,0,prob_neighbor_spread,0.1
6996,0,prob_search_spread,0.1
6996,0,prob_be_infected,0.25
6996,0,infected_type,0
6996,0,id,not_exposed
6997,0,prob_neighbor_spread,0.1
6997,0,prob_search_spread,0.1
6997,0,prob_be_infected,0.25
6997,0,infected_type,0
6997,0,id,not_exposed
6998,0,prob_neighbor_spread,0.1
6998,0,prob_search_spread,0.1
6998,0,prob_be_infected,0.25
6998,0,infected_type,0
6999,0,prob_neighbor_spread,0.1
6999,0,prob_search_spread,0.1
6999,0,prob_be_infected,0.25
6999,0,infected_type,0
6999,0,id,not_exposed
7000,0,prob_neighbor_spread,0.1
7000,0,prob_search_spread,0.1
7000,0,prob_be_infected,0.25
7000,0,infected_type,0
7000,0,id,not_exposed
7001,0,prob_neighbor_spread,0.1
7001,0,prob_search_spread,0.1
7001,0,prob_be_infected,0.25
7001,0,infected_type,0
7001,0,id,not_exposed
7002,0,prob_neighbor_spread,0.1
7002,0,prob_search_spread,0.1
7002,0,prob_be_infected,0.25
7002,0,infected_type,0
7002,0,id,not_exposed
7003,0,prob_neighbor_spread,0.1
7003,0,prob_search_spread,0.1
7003,0,prob_be_infected,0.25
7003,0,infected_type,0
7003,0,id,not_exposed
7004,0,prob_neighbor_spread,0.1
7004,0,prob_search_spread,0.1
7004,0,prob_be_infected,0.25
7004,0,infected_type,0
7005,0,prob_neighbor_spread,0.1
7005,0,prob_search_spread,0.1
7005,0,prob_be_infected,0.25
7005,0,infected_type,0
7005,0,id,not_exposed
7006,0,prob_neighbor_spread,0.1
7006,0,prob_search_spread,0.1
7006,0,prob_be_infected,0.25
7006,0,infected_type,0
7006,0,id,not_exposed
7007,0,prob_neighbor_spread,0.1
7007,0,prob_search_spread,0.1
7007,0,prob_be_infected,0.25
7007,0,infected_type,0
7007,0,id,not_exposed
7008,0,prob_neighbor_spread,0.1
7008,0,prob_search_spread,0.1
7008,0,prob_be_infected,0.25
7008,0,infected_type,0
7008,0,id,not_exposed
7009,0,prob_neighbor_spread,0.1
7009,0,prob_search_spread,0.1
7009,0,prob_be_infected,0.25
7009,0,infected_type,0
7009,0,id,not_exposed
7010,0,prob_neighbor_spread,0.1
7010,0,prob_search_spread,0.1
7010,0,prob_be_infected,0.25
7010,0,infected_type,0
7010,0,id,not_exposed
7011,0,prob_neighbor_spread,0.1
7011,0,prob_search_spread,0.1
7011,0,prob_be_infected,0.25
7011,0,infected_type,0
7011,0,id,not_exposed
7012,0,prob_neighbor_spread,0.1
7012,0,prob_search_spread,0.1
7012,0,prob_be_infected,0.25
7012,0,infected_type,0
7012,0,id,not_exposed
7013,0,prob_neighbor_spread,0.1
7013,0,prob_search_spread,0.1
7013,0,prob_be_infected,0.25
7013,0,infected_type,0
7013,0,id,not_exposed
7014,0,prob_neighbor_spread,0.1
7014,0,prob_search_spread,0.1
7014,0,prob_be_infected,0.25
7014,0,infected_type,0
7014,0,id,not_exposed
7015,0,prob_neighbor_spread,0.1
7015,0,prob_search_spread,0.1
7015,0,prob_be_infected,0.25
7015,0,infected_type,0
7016,0,prob_neighbor_spread,0.1
7016,0,prob_search_spread,0.1
7016,0,prob_be_infected,0.25
7016,0,infected_type,0
7016,0,id,not_exposed
7017,0,prob_neighbor_spread,0.1
7017,0,prob_search_spread,0.1
7017,0,prob_be_infected,0.25
7017,0,infected_type,0
7017,0,id,not_exposed
7018,0,prob_neighbor_spread,0.1
7018,0,prob_search_spread,0.1
7018,0,prob_be_infected,0.25
7018,0,infected_type,0
7018,0,id,not_exposed
7019,0,prob_neighbor_spread,0.1
7019,0,prob_search_spread,0.1
7019,0,prob_be_infected,0.25
7019,0,infected_type,0
7019,0,id,not_exposed
7020,0,prob_neighbor_spread,0.1
7020,0,prob_search_spread,0.1
7020,0,prob_be_infected,0.25
7020,0,infected_type,0
7020,0,id,not_exposed
7021,0,prob_neighbor_spread,0.1
7021,0,prob_search_spread,0.1
7021,0,prob_be_infected,0.25
7021,0,infected_type,0
7021,0,id,not_exposed
7022,0,prob_neighbor_spread,0.1
7022,0,prob_search_spread,0.1
7022,0,prob_be_infected,0.25
7022,0,infected_type,0
7022,0,id,not_exposed
7023,0,prob_neighbor_spread,0.1
7023,0,prob_search_spread,0.1
7023,0,prob_be_infected,0.25
7023,0,infected_type,0
7023,0,id,not_exposed
7024,0,prob_neighbor_spread,0.1
7024,0,prob_search_spread,0.1
7024,0,prob_be_infected,0.25
7024,0,infected_type,0
7024,0,id,not_exposed
7025,0,prob_neighbor_spread,0.1
7025,0,prob_search_spread,0.1
7025,0,prob_be_infected,0.25
7025,0,infected_type,0
7025,0,id,not_exposed
7026,0,prob_neighbor_spread,0.1
7026,0,prob_search_spread,0.1
7026,0,prob_be_infected,0.25
7026,0,infected_type,0
7026,0,id,not_exposed
7027,0,prob_neighbor_spread,0.1
7027,0,prob_search_spread,0.1
7027,0,prob_be_infected,0.25
7027,0,infected_type,0
7027,0,id,not_exposed
7028,0,prob_neighbor_spread,0.1
7028,0,prob_search_spread,0.1
7028,0,prob_be_infected,0.25
7028,0,infected_type,0
7028,0,id,not_exposed
7029,0,prob_neighbor_spread,0.1
7029,0,prob_search_spread,0.1
7029,0,prob_be_infected,0.25
7029,0,infected_type,0
7029,0,id,not_exposed
7030,0,prob_neighbor_spread,0.1
7030,0,prob_search_spread,0.1
7030,0,prob_be_infected,0.25
7030,0,infected_type,0
7030,0,id,not_exposed
7031,0,prob_neighbor_spread,0.1
7031,0,prob_search_spread,0.1
7031,0,prob_be_infected,0.25
7031,0,infected_type,0
7031,0,id,not_exposed
7032,0,prob_neighbor_spread,0.1
7032,0,prob_search_spread,0.1
7032,0,prob_be_infected,0.25
7032,0,infected_type,0
7033,0,prob_neighbor_spread,0.1
7033,0,prob_search_spread,0.1
7033,0,prob_be_infected,0.25
7033,0,infected_type,0
7033,0,id,not_exposed
7034,0,prob_neighbor_spread,0.1
7034,0,prob_search_spread,0.1
7034,0,prob_be_infected,0.25
7034,0,infected_type,0
7034,0,id,not_exposed
7035,0,prob_neighbor_spread,0.1
7035,0,prob_search_spread,0.1
7035,0,prob_be_infected,0.25
7035,0,infected_type,0
7036,0,prob_neighbor_spread,0.1
7036,0,prob_search_spread,0.1
7036,0,prob_be_infected,0.25
7036,0,infected_type,0
7036,0,id,not_exposed
7037,0,prob_neighbor_spread,0.1
7037,0,prob_search_spread,0.1
7037,0,prob_be_infected,0.25
7037,0,infected_type,0
7038,0,prob_neighbor_spread,0.1
7038,0,prob_search_spread,0.1
7038,0,prob_be_infected,0.25
7038,0,infected_type,0
7038,0,id,not_exposed
7039,0,prob_neighbor_spread,0.1
7039,0,prob_search_spread,0.1
7039,0,prob_be_infected,0.25
7039,0,infected_type,0
7039,0,id,not_exposed
7040,0,prob_neighbor_spread,0.1
7040,0,prob_search_spread,0.1
7040,0,prob_be_infected,0.25
7040,0,infected_type,0
7040,0,id,not_exposed
7041,0,prob_neighbor_spread,0.1
7041,0,prob_search_spread,0.1
7041,0,prob_be_infected,0.25
7041,0,infected_type,0
7041,0,id,not_exposed
7042,0,prob_neighbor_spread,0.1
7042,0,prob_search_spread,0.1
7042,0,prob_be_infected,0.25
7042,0,infected_type,0
7042,0,id,not_exposed
7043,0,prob_neighbor_spread,0.1
7043,0,prob_search_spread,0.1
7043,0,prob_be_infected,0.25
7043,0,infected_type,0
7043,0,id,not_exposed
7044,0,prob_neighbor_spread,0.1
7044,0,prob_search_spread,0.1
7044,0,prob_be_infected,0.25
7044,0,infected_type,0
7044,0,id,not_exposed
7045,0,prob_neighbor_spread,0.1
7045,0,prob_search_spread,0.1
7045,0,prob_be_infected,0.25
7045,0,infected_type,0
7045,0,id,not_exposed
7046,0,prob_neighbor_spread,0.1
7046,0,prob_search_spread,0.1
7046,0,prob_be_infected,0.25
7046,0,infected_type,0
7046,0,id,not_exposed
7047,0,prob_neighbor_spread,0.1
7047,0,prob_search_spread,0.1
7047,0,prob_be_infected,0.25
7047,0,infected_type,0
7047,0,id,not_exposed
7048,0,prob_neighbor_spread,0.1
7048,0,prob_search_spread,0.1
7048,0,prob_be_infected,0.25
7048,0,infected_type,0
7048,0,id,not_exposed
7049,0,prob_neighbor_spread,0.1
7049,0,prob_search_spread,0.1
7049,0,prob_be_infected,0.25
7049,0,infected_type,0
7049,0,id,not_exposed
7050,0,prob_neighbor_spread,0.1
7050,0,prob_search_spread,0.1
7050,0,prob_be_infected,0.25
7050,0,infected_type,0
7050,0,id,not_exposed
7051,0,prob_neighbor_spread,0.1
7051,0,prob_search_spread,0.1
7051,0,prob_be_infected,0.25
7051,0,infected_type,0
7051,0,id,not_exposed
7052,0,prob_neighbor_spread,0.1
7052,0,prob_search_spread,0.1
7052,0,prob_be_infected,0.25
7052,0,infected_type,0
7052,0,id,not_exposed
7053,0,prob_neighbor_spread,0.1
7053,0,prob_search_spread,0.1
7053,0,prob_be_infected,0.25
7053,0,infected_type,0
7053,0,id,not_exposed
7054,0,prob_neighbor_spread,0.1
7054,0,prob_search_spread,0.1
7054,0,prob_be_infected,0.25
