agent_id,t_step,key,value
5637,0,infected_type,1
5639,0,id,exposed
5639,0,infected_type,1
5644,0,id,exposed
5644,0,infected_type,1
5661,0,infected_type,1
5664,0,id,exposed
5664,0,infected_type,1
5666,0,infected_type,1
5668,0,id,exposed
5668,0,infected_type,1
5670,0,id,exposed
5670,0,infected_type,1
5672,0,id,exposed
5672,0,infected_type,1
5679,0,infected_type,1
5682,0,id,exposed
5682,0,infected_type,1
5683,0,id,exposed
5683,0,infected_type,1
5688,0,id,exposed
5688,0,infected_type,1
5691,0,infected_type,1
5694,0,id,exposed
5694,0,infected_type,1
5698,0,infected_type,1
5704,0,id,exposed
5704,0,infected_type,1
5705,0,id,exposed
5705,0,infected_type,1
5708,0,infected_type,1
5722,0,id,exposed
5722,0,infected_type,1
5726,0,id,exposed
5726,0,infected_type,1
5730,0,id,exposed
5730,0,infected_type,1
5734,0,id,exposed
5734,0,infected_type,1
5736,0,id,exposed
5736,0,infected_type,1
5737,0,id,exposed
5737,0,infected_type,1
5743,0,id,exposed
5743,0,infected_type,1
5744,0,id,exposed
5744,0,infected_type,1
5746,0,id,exposed
5746,0,infected_type,1
5748,0,id,exposed
5748,0,infected_type,1
5750,0,id,exposed
5750,0,infected_type,1
5759,0,id,exposed
5759,0,infected_type,1
5761,0,infected_type,1
5764,0,id,exposed
5764,0,infected_type,1
5766,0,id,exposed
5766,0,infected_type,1
5776,0,id,exposed
5776,0,infected_type,1
5779,0,id,exposed
5779,0,infected_type,1
5781,0,id,exposed
5781,0,infected_type,1
5784,0,id,exposed
5784,0,infected_type,1
5785,0,id,exposed
5785,0,infected_type,1
5791,0,id,exposed
5791,0,infected_type,1
5792,0,id,exposed
5792,0,infected_type,1
5795,0,id,exposed
5795,0,infected_type,1
5796,0,infected_type,1
5798,0,infected_type,1
5808,0,id,exposed
5808,0,infected_type,1
5813,0,infected_type,1
5816,0,id,exposed
5816,0,infected_type,1
5820,0,id,exposed
5820,0,infected_type,1
5827,0,id,exposed
5827,0,infected_type,1
5828,0,infected_type,1
5829,0,id,exposed
5829,0,infected_type,1
5832,0,id,exposed
5832,0,infected_type,1
5834,0,id,exposed
5834,0,infected_type,1
5842,0,id,exposed
5842,0,infected_type,1
5847,0,id,exposed
5847,0,infected_type,1
5851,0,id,exposed
5851,0,infected_type,1
5852,0,id,exposed
5852,0,infected_type,1
5855,0,infected_type,1
5857,0,id,exposed
5857,0,infected_type,1
5862,0,infected_type,1
5864,0,id,exposed
5864,0,infected_type,1
5865,0,id,exposed
5865,0,infected_type,1
5870,0,id,exposed
5870,0,infected_type,1
5871,0,infected_type,1
5873,0,id,exposed
5873,0,infected_type,1
5876,0,id,exposed
5876,0,infected_type,1
5885,0,id,exposed
5885,0,infected_type,1
5888,0,id,exposed
5888,0,infected_type,1
5891,0,id,exposed
5891,0,infected_type,1
5892,0,id,exposed
5892,0,infected_type,1
5895,0,infected_type,1
5899,0,id,exposed
5899,0,infected_type,1
5900,0,id,exposed
5900,0,infected_type,1
5909,0,infected_type,1
5914,0,id,exposed
5914,0,infected_type,1
5918,0,infected_type,1
5919,0,id,exposed
5919,0,infected_type,1
5924,0,infected_type,1
5931,0,id,exposed
5931,0,infected_type,1
5932,0,infected_type,1
5933,0,id,exposed
5933,0,infected_type,1
5934,0,id,exposed
5934,0,infected_type,1
5942,0,id,exposed
5942,0,infected_type,1
5952,0,id,exposed
5952,0,infected_type,1
5953,0,infected_type,1
5961,0,id,exposed
5961,0,infected_type,1
5962,0,id,exposed
5962,0,infected_type,1
5966,0,infected_type,1
5968,0,infected_type,1
5975,0,infected_type,1
5978,0,id,exposed
5978,0,infected_type,1
5982,0,id,exposed
5982,0,infected_type,1
5983,0,id,exposed
5983,0,infected_type,1
5987,0,id,exposed
5987,0,infected_type,1
5990,0,id,exposed
5990,0,infected_type,1
5993,0,id,exposed
5993,0,infected_type,1
5994,0,id,exposed
5994,0,infected_type,1
5998,0,id,exposed
5998,0,infected_type,1
5999,0,infected_type,1
6000,0,id,exposed
6000,0,infected_type,1
6006,0,id,exposed
6006,0,infected_type,1
6007,0,id,exposed
6007,0,infected_type,1
6016,0,id,exposed
6016,0,infected_type,1
6021,0,id,exposed
6021,0,infected_type,1
6023,0,id,exposed
6023,0,infected_type,1
6024,0,infected_type,1
6032,0,id,exposed
6032,0,infected_type,1
6034,0,id,exposed
6034,0,infected_type,1
6035,0,id,exposed
6035,0,infected_type,1
6041,0,id,exposed
6041,0,infected_type,1
6045,0,id,exposed
6045,0,infected_type,1
6047,0,id,exposed
6047,0,infected_type,1
6056,0,infected_type,1
6061,0,id,exposed
6061,0,infected_type,1
6062,0,infected_type,1
6071,0,id,exposed
6071,0,infected_type,1
6072,0,id,exposed
6072,0,infected_type,1
6075,0,id,exposed
6075,0,infected_type,1
6077,0,id,exposed
6077,0,infected_type,1
6081,0,id,exposed
6081,0,infected_type,1
6083,0,infected_type,1
6087,0,id,exposed
6087,0,infected_type,1
6089,0,infected_type,1
6092,0,id,exposed
6092,0,infected_type,1
6095,0,infected_type,1
6097,0,id,exposed
6097,0,infected_type,1
6099,0,infected_type,1
6104,0,id,exposed
6104,0,infected_type,1
6106,0,id,exposed
6106,0,infected_type,1
6118,0,id,exposed
6118,0,infected_type,1
6120,0,infected_type,1
6124,0,id,exposed
6124,0,infected_type,1
6125,0,id,exposed
6125,0,infected_type,1
6128,0,id,exposed
6128,0,infected_type,1
6132,0,infected_type,1
6134,0,infected_type,1
6136,0,id,exposed
6136,0,infected_type,1
6137,0,id,exposed
6137,0,infected_type,1
6152,0,infected_type,1
6154,0,id,exposed
6154,0,infected_type,1
6155,0,infected_type,1
6159,0,infected_type,1
6164,0,infected_type,1
6166,0,infected_type,1
6170,0,id,exposed
6170,0,infected_type,1
6175,0,id,exposed
6175,0,infected_type,1
6179,0,infected_type,1
6181,0,id,exposed
6181,0,infected_type,1
6184,0,infected_type,1
6185,0,infected_type,1
6186,0,id,exposed
6186,0,infected_type,1
6188,0,id,exposed
6188,0,infected_type,1
6189,0,id,exposed
6189,0,infected_type,1
6196,0,id,exposed
6196,0,infected_type,1
6199,0,id,exposed
6199,0,infected_type,1
6200,0,infected_type,1
6207,0,infected_type,1
6210,0,id,exposed
6210,0,infected_type,1
6214,0,id,exposed
6214,0,infected_type,1
6215,0,infected_type,1
6218,0,infected_type,1
6225,0,id,exposed
6225,0,infected_type,1
6227,0,id,exposed
6227,0,infected_type,1
6229,0,id,exposed
6229,0,infected_type,1
6233,0,id,exposed
6233,0,infected_type,1
6238,0,id,exposed
6238,0,infected_type,1
6244,0,id,exposed
6244,0,infected_type,1
6248,0,infected_type,1
6251,0,infected_type,1
6256,0,infected_type,1
6259,0,id,exposed
6259,0,infected_type,1
6260,0,id,exposed
6260,0,infected_type,1
6263,0,id,exposed
6263,0,infected_type,1
6268,0,id,exposed
6268,0,infected_type,1
6271,0,id,exposed
6271,0,infected_type,1
6272,0,id,exposed
6272,0,infected_type,1
6274,0,infected_type,1
6282,0,id,exposed
6282,0,infected_type,1
6283,0,id,exposed
6283,0,infected_type,1
6285,0,id,exposed
6285,0,infected_type,1
6290,0,id,exposed
6290,0,infected_type,1
6302,0,id,exposed
6302,0,infected_type,1
6303,0,id,exposed
6303,0,infected_type,1
1856,0,id,exposed
1861,0,id,infected
1870,0,id,infected
1889,0,id,infected
1896,0,id,infected
1908,0,id,infected
1911,0,id,exposed
1933,0,id,infected
1934,0,id,exposed
1944,0,id,exposed
1946,0,id,exposed
1949,0,id,infected
1956,0,id,exposed
1957,0,id,exposed
1967,0,id,exposed
1981,0,id,infected
1994,0,id,exposed
1997,0,id,infected
2007,0,id,exposed
2014,0,id,infected
2015,0,id,infected
2026,0,id,infected
2033,0,id,infected
2042,0,id,exposed
2045,0,id,exposed
2050,0,id,infected
2063,0,id,exposed
2075,0,id,infected
2079,0,id,exposed
2081,0,id,exposed
2083,0,id,exposed
2085,0,id,exposed
2087,0,id,infected
2107,0,id,infected
2113,0,id,infected
2123,0,id,infected
2125,0,id,infected
2129,0,id,exposed
2130,0,id,infected
2134,0,id,infected
2144,0,id,exposed
2158,0,id,infected
2169,0,id,infected
2224,0,id,exposed
2246,0,id,exposed
2251,0,id,infected
2257,0,id,infected
2262,0,id,infected
2290,0,id,infected
2293,0,id,exposed
2302,0,id,exposed
2308,0,id,infected
2319,0,id,exposed
2329,0,id,exposed
2335,0,id,infected
2337,0,id,infected
2347,0,id,infected
2349,0,id,infected
2353,0,id,infected
2381,0,id,infected
2385,0,id,infected
2391,0,id,infected
2403,0,id,exposed
2407,0,id,infected
2412,0,id,infected
2413,0,id,exposed
2423,0,id,exposed
2428,0,id,infected
2431,0,id,infected
2437,0,id,exposed
2445,0,id,infected
2447,0,id,exposed
2459,0,id,exposed
2462,0,id,infected
2466,0,id,exposed
2468,0,id,infected
2474,0,id,infected
2478,0,id,infected
2484,0,id,exposed
2491,0,id,exposed
2496,0,id,infected
2497,0,id,infected
2499,0,id,exposed
2500,0,id,exposed
2501,0,id,infected
2514,0,id,infected
2516,0,id,infected
2525,0,id,infected
2529,0,id,infected
2532,0,id,exposed
2533,0,id,exposed
2536,0,id,exposed
2540,0,id,exposed
2559,0,id,infected
2572,0,id,exposed
2578,0,id,exposed
2591,0,id,exposed
2597,0,id,exposed
2623,0,id,exposed
2636,0,id,infected
2641,0,id,exposed
2642,0,id,infected
2649,0,id,exposed
2696,0,id,infected
2703,0,id,infected
2706,0,id,infected
2712,0,id,exposed
2714,0,id,exposed
2718,0,id,infected
2720,0,id,exposed
2743,0,id,exposed
2747,0,id,infected
2752,0,id,infected
2758,0,id,infected
2761,0,id,exposed
2764,0,id,infected
2775,0,id,exposed
2781,0,id,exposed
2792,0,id,infected
2810,0,id,infected
2813,0,id,infected
2815,0,id,exposed
2832,0,id,infected
2833,0,id,infected
2837,0,id,infected
2840,0,id,exposed
2842,0,id,infected
2853,0,id,infected
2857,0,id,infected
2858,0,id,infected
2865,0,id,exposed
2871,0,id,exposed
2877,0,id,infected
2878,0,id,exposed
2880,0,id,infected
2887,0,id,infected
2900,0,id,infected
2904,0,id,infected
2908,0,id,infected
2910,0,id,infected
2916,0,id,exposed
2921,0,id,infected
2926,0,id,exposed
2933,0,id,infected
2941,0,id,infected
2961,0,id,infected
2964,0,id,exposed
2968,0,id,infected
2977,0,id,infected
2979,0,id,exposed
2988,0,id,infected
2991,0,id,exposed
2992,0,id,infected
2994,0,id,exposed
2996,0,id,infected
3001,0,id,exposed
3005,0,id,exposed
3006,0,id,exposed
3007,0,id,exposed
3009,0,id,infected
3019,0,id,infected
3025,0,id,exposed
3026,0,id,infected
3029,0,id,exposed
3030,0,id,exposed
3033,0,id,infected
3057,0,id,infected
3058,0,id,exposed
3063,0,id,infected
3067,0,id,exposed
3077,0,id,exposed
3078,0,id,exposed
3083,0,id,exposed
3108,0,id,exposed
3111,0,id,exposed
3120,0,id,infected
3125,0,id,infected
3127,0,id,exposed
3129,0,id,exposed
3133,0,id,exposed
3136,0,id,exposed
3140,0,id,exposed
3143,0,id,exposed
3144,0,id,exposed
3153,0,id,exposed
3162,0,id,exposed
3171,0,id,infected
3174,0,id,exposed
3177,0,id,infected
3179,0,id,infected
3183,0,id,exposed
3184,0,id,exposed
3185,0,id,infected
3189,0,id,infected
3196,0,id,infected
3199,0,id,infected
3202,0,id,exposed
3204,0,id,infected
3220,0,id,exposed
3221,0,id,infected
3233,0,id,infected
3242,0,id,infected
3247,0,id,infected
3250,0,id,exposed
3258,0,id,exposed
3263,0,id,infected
3264,0,id,infected
3268,0,id,infected
3295,0,id,exposed
3304,0,id,infected
3314,0,id,infected
3315,0,id,infected
3336,0,id,infected
3342,0,id,infected
3347,0,id,infected
3358,0,id,exposed
3370,0,id,exposed
3382,0,id,exposed
3383,0,id,infected
3385,0,id,infected
3386,0,id,infected
3398,0,id,infected
3402,0,id,infected
3410,0,id,exposed
3419,0,id,exposed
3420,0,id,infected
3424,0,id,infected
3428,0,id,exposed
3429,0,id,exposed
3430,0,id,infected
3444,0,id,exposed
3451,0,id,exposed
3453,0,id,infected
3455,0,id,infected
3507,0,id,infected
3509,0,id,infected
3513,0,id,infected
3514,0,id,exposed
3533,0,id,infected
3551,0,id,exposed
3553,0,id,infected
3557,0,id,exposed
3569,0,id,exposed
3606,0,id,exposed
3620,0,id,infected
3638,0,id,infected
3647,0,id,exposed
3648,0,id,infected
3651,0,id,infected
3658,0,id,exposed
3666,0,id,exposed
3670,0,id,exposed
3672,0,id,exposed
3677,0,id,exposed
3679,0,id,exposed
3687,0,id,infected
3691,0,id,exposed
3693,0,id,exposed
3694,0,id,infected
3698,0,id,infected
3706,0,id,exposed
3712,0,id,infected
3717,0,id,infected
3726,0,id,infected
3729,0,id,infected
3743,0,id,exposed
3745,0,id,exposed
3748,0,id,infected
3752,0,id,infected
3766,0,id,infected
3772,0,id,exposed
3776,0,id,infected
3787,0,id,exposed
3791,0,id,exposed
3799,0,id,exposed
3801,0,id,exposed
3803,0,id,exposed
3819,0,id,infected
3844,0,id,exposed
3846,0,id,infected
3847,0,id,exposed
3848,0,id,infected
3851,0,id,exposed
3859,0,id,exposed
3862,0,id,exposed
3864,0,id,exposed
3874,0,id,exposed
3876,0,id,infected
3877,0,id,exposed
3880,0,id,exposed
3882,0,id,infected
3883,0,id,infected
3897,0,id,exposed
3901,0,id,infected
3922,0,id,exposed
3924,0,id,exposed
3930,0,id,exposed
3942,0,id,exposed
3944,0,id,infected
3945,0,id,exposed
3947,0,id,infected
3948,0,id,exposed
3958,0,id,exposed
3963,0,id,exposed
3970,0,id,infected
3978,0,id,exposed
3985,0,id,infected
3988,0,id,infected
3992,0,id,exposed
3995,0,id,exposed
4002,0,id,exposed
4012,0,id,infected
4015,0,id,infected
4016,0,id,infected
4021,0,id,infected
4023,0,id,infected
4039,0,id,exposed
4044,0,id,exposed
4056,0,id,infected
4062,0,id,exposed
4070,0,id,infected
4071,0,id,infected
4105,0,id,infected
4106,0,id,infected
4107,0,id,exposed
4132,0,id,exposed
4141,0,id,infected
4145,0,id,infected
4148,0,id,infected
4169,0,id,infected
4176,0,id,infected
4178,0,id,exposed
4183,0,id,infected
4194,0,id,infected
4210,0,id,infected
4211,0,id,exposed
4219,0,id,infected
4236,0,id,exposed
4244,0,id,infected
4263,0,id,exposed
4284,0,id,exposed
4285,0,id,infected
4290,0,id,infected
4315,0,id,infected
4316,0,id,exposed
4320,0,id,exposed
4322,0,id,infected
4333,0,id,exposed
4348,0,id,exposed
4349,0,id,infected
4351,0,id,exposed
4354,0,id,infected
4355,0,id,exposed
4358,0,id,exposed
4365,0,id,exposed
4373,0,id,infected
4391,0,id,infected
4401,0,id,exposed
4407,0,id,exposed
4420,0,id,infected
4431,0,id,exposed
4447,0,id,infected
4448,0,id,exposed
4451,0,id,infected
4459,0,id,exposed
4460,0,id,infected
4461,0,id,exposed
4464,0,id,infected
4465,0,id,exposed
4467,0,id,exposed
4477,0,id,exposed
4486,0,id,infected
4492,0,id,infected
4493,0,id,infected
4508,0,id,exposed
4534,0,id,exposed
4535,0,id,infected
4537,0,id,infected
4539,0,id,exposed
4540,0,id,infected
4559,0,id,infected
4560,0,id,exposed
4569,0,id,infected
4589,0,id,exposed
4595,0,id,infected
4599,0,id,infected
4600,0,id,exposed
4610,0,id,infected
4611,0,id,exposed
4612,0,id,exposed
4617,0,id,exposed
4626,0,id,infected
4630,0,id,infected
4631,0,id,infected
4632,0,id,exposed
4640,0,id,exposed
4645,0,id,exposed
4649,0,id,infected
4654,0,id,infected
4670,0,id,infected
4678,0,id,exposed
4688,0,id,exposed
4691,0,id,infected
4700,0,id,exposed
4708,0,id,exposed
4713,0,id,exposed
4717,0,id,exposed
4720,0,id,infected
4723,0,id,infected
4724,0,id,exposed
4735,0,id,infected
4739,0,id,infected
4745,0,id,infected
4746,0,id,infected
4752,0,id,exposed
4755,0,id,exposed
4758,0,id,infected
4768,0,id,exposed
4779,0,id,infected
4794,0,id,exposed
4796,0,id,exposed
4805,0,id,exposed
4811,0,id,exposed
4813,0,id,infected
4816,0,id,infected
4826,0,id,exposed
4827,0,id,exposed
4832,0,id,exposed
4840,0,id,exposed
4843,0,id,exposed
4862,0,id,infected
4867,0,id,infected
4884,0,id,infected
4902,0,id,infected
4903,0,id,exposed
4921,0,id,infected
4923,0,id,exposed
4928,0,id,infected
4929,0,id,infected
4937,0,id,infected
4940,0,id,infected
4942,0,id,infected
4947,0,id,infected
4960,0,id,infected
4961,0,id,exposed
4972,0,id,infected
4977,0,id,infected
4979,0,id,exposed
4990,0,id,infected
4993,0,id,exposed
5007,0,id,infected
5009,0,id,infected
5010,0,id,infected
5018,0,id,exposed
5019,0,id,exposed
5023,0,id,exposed
5057,0,id,infected
5061,0,id,infected
5063,0,id,infected
5085,0,id,exposed
5091,0,id,infected
5094,0,id,exposed
5117,0,id,infected
5122,0,id,exposed
5123,0,id,infected
5128,0,id,infected
5152,0,id,exposed
5154,0,id,exposed
5161,0,id,exposed
5183,0,id,infected
5185,0,id,exposed
5212,0,id,exposed
5234,0,id,infected
5251,0,id,exposed
5252,0,id,exposed
5258,0,id,exposed
5283,0,id,infected
5289,0,id,infected
5292,0,id,exposed
5304,0,id,infected
5313,0,id,exposed
5317,0,id,infected
5326,0,id,infected
5340,0,id,infected
5349,0,id,exposed
5369,0,id,infected
5374,0,id,infected
5375,0,id,exposed
5380,0,id,infected
5394,0,id,infected
5402,0,id,infected
5409,0,id,exposed
5418,0,id,infected
5427,0,id,exposed
5430,0,id,infected
5435,0,id,exposed
5437,0,id,infected
5446,0,id,exposed
5455,0,id,exposed
5468,0,id,infected
5469,0,id,exposed
5471,0,id,infected
5474,0,id,exposed
5475,0,id,exposed
5477,0,id,infected
5483,0,id,infected
5501,0,id,exposed
5510,0,id,exposed
5511,0,id,infected
5514,0,id,exposed
5516,0,id,infected
5519,0,id,exposed
5521,0,id,exposed
5523,0,id,infected
5532,0,id,infected
5536,0,id,infected
5549,0,id,infected
5555,0,id,exposed
5558,0,id,infected
5561,0,id,exposed
5564,0,id,infected
5579,0,id,exposed
5584,0,id,exposed
5587,0,id,exposed
5589,0,id,infected
5599,0,id,exposed
5613,0,id,exposed
5616,0,id,infected
5619,0,id,exposed
5624,0,id,exposed
5634,0,id,infected
5635,0,id,exposed
5646,0,id,exposed
5650,0,id,exposed
5656,0,id,exposed
5658,0,id,exposed
5661,0,id,infected
5666,0,id,infected
5679,0,id,infected
5685,0,id,exposed
5691,0,id,infected
5698,0,id,infected
5702,0,id,exposed
5708,0,id,infected
5761,0,id,infected
5773,0,id,exposed
5777,0,id,exposed
5778,0,id,exposed
5787,0,id,exposed
5790,0,id,exposed
5796,0,id,infected
5798,0,id,infected
5807,0,id,exposed
5810,0,id,exposed
5813,0,id,infected
5822,0,id,exposed
5828,0,id,infected
5854,0,id,exposed
5855,0,id,infected
5862,0,id,infected
5871,0,id,infected
5883,0,id,exposed
5895,0,id,infected
5901,0,id,exposed
5905,0,id,exposed
5909,0,id,infected
5913,0,id,exposed
5915,0,id,exposed
5918,0,id,infected
5924,0,id,infected
5932,0,id,infected
5935,0,id,exposed
5944,0,id,exposed
5945,0,id,exposed
5953,0,id,infected
5965,0,id,exposed
5966,0,id,infected
5968,0,id,infected
5969,0,id,exposed
5970,0,id,exposed
5975,0,id,infected
5977,0,id,exposed
5996,0,id,exposed
5999,0,id,infected
6015,0,id,exposed
6017,0,id,exposed
6024,0,id,infected
6027,0,id,exposed
6029,0,id,exposed
6030,0,id,exposed
6039,0,id,exposed
6049,0,id,exposed
6051,0,id,exposed
6056,0,id,infected
6060,0,id,exposed
6062,0,id,infected
6083,0,id,infected
6085,0,id,exposed
6089,0,id,infected
